594.7554174130861|998.8841051376194|2003|32
345.3351464030662|1014.049639709854|2005|41
1269.4104538901497|959.9765079584018|2005|73
701.8882076674821|1004.8332406136719|2005|47
173.0375147971549|952.0339291119907|2005|25
990.0182802488578|979.0468928531739|2005|71
607.3924692574847|992.2678750525812|2005|41
293.61998382144407|1001.1706809695187|2003|62
1296.7475868474442|976.4644377461791|2001|54
685.5016872281628|978.5663303080554|2005|29
165.14887738994184|998.6417444065706|2005|73
971.5205174194227|987.4997441009838|2005|66
589.9955354911727|1003.9148263827436|2005|63
316.75805847277064|1018.0989080014808|2005|52
1297.7087930765015|1034.4331588231157|2005|51
678.725432111107|1015.0613866131109|2005|53
173.57759200509219|1052.2132539015074|2001|38
980.762538628004|1043.9780977700507|2005|71
578.1121408812811|999.8536488309584|2005|37
