1494.7140417628539|228.37670212374368|1002|21
1465.7718064707872|196.05769913371995|1001|21
920.4246303595324|396.29478823496953|2005|140
919.8961086741194|359.96577423972843|2004|56
850.7271242773323|387.0623575190694|2003|4
919.651628144676|405.26978121575667|2002|1
869.7437520216223|419.1696084692389|2001|56
875.7073178346276|363.60145303336895|1004|42
913.5220767435436|374.18214037168843|1003|42
914.4334024188189|404.48837622067015|1002|42
877.2170320577154|354.4182242989321|1001|42
860.6817124119655|354.12628686684343|3001|178
1729.1938550703858|231.4368218215548|1004|18
1721.8039313449653|250.77369237172678|1003|21
1698.312464425417|254.40692517285376|1002|18
1703.6879306755438|263.2750192598744|1001|12
396.2975634033033|1045.390166366328|2005|117
1184.5779159246063|1054.8870049029804|2005|86
329.85482025951967|960.9236078862398|2005|133
399.3849305654045|933.9583935219873|2005|113
1200.5454312675367|1015.5563562382787|2005|159
426.1468998566385|886.2428467501979|2005|81
1184.5877866939143|979.7604617225379|2005|60
226.1561259931657|850.5915010015154|2005|52
447.118067974128|759.7889621133373|2005|91
1208.622184065766|915.325520269883|2005|55
542.300238320663|769.6340208548777|2005|102
468.3492695904719|780.3463208037887|2005|91
1136.9563685408793|904.1982778086781|2004|164
404.7570694160045|723.9879305872373|2005|79
1136.9849558651583|883.8052083383358|2005|57
201.40516763466812|646.0716928944368|2005|132
390.81324103817684|735.0849706903165|2005|70
1276.3930800535816|939.6791831354326|2005|73
431.4990178936638|658.5745642744694|2005|106
599.2337151567012|642.234315061422|2005|46
1290.1813958428754|838.1042409491703|2005|142
348.88291132652125|642.342350160281|2002|64
1284.7670150350257|868.2305832753865|2005|139
264.3007194732797|779.1908333580245|2005|49
236.6882974288711|795.9710346329889|2005|58
1243.8887745160375|916.6849140708732|2005|130
215.02140725591826|668.9378994794309|2005|64
148.58978075698556|596.4559119393649|2005|97
1136.2732595183602|883.6801978077393|2005|68
656.3269272451125|629.6306920437636|2005|70
1319.2843812869858|931.0318539504876|2005|66
649.4483221830243|653.271034418431|2005|80
391.7647066555986|590.0779432819294|2005|129
1299.6980768344667|883.4811976901658|2005|98
619.0805399996497|603.3003607156985|2002|62
622.2741861197609|670.50970452415|2005|59
1255.5578278198059|845.0886858317352|2005|105
1089.7028325301285|847.227133777747|2005|149
1864.2512897727408|25.34456927820435|1003|21
1836.4434652200314|39.53693007859214|1004|18
1905.9355400944096|15.5889023792128|1002|21
1870.2982128637339|4.218022961320181|2004|28
1860.026590406991|40.18278007911604|2004|19
1865.3700574228435|63.32668685006304|1003|7
1871.6197288045723|69.08612992524091|2001|12
1855.620173780711|31.378497080600486|1004|1
1612.5946465325153|94.81915748622089|1002|9
1646.2096485509992|40.32886994134533|1003|13
1702.288808799183|38.48180759391302|1004|4
1851.2876426347514|18.55480354056745|1002|21
1862.6003947573906|18.24465553019056|2001|28
1805.6742648396882|35.534756672198405|2004|19
1807.2511975713096|4.77734955837702|1002|21
1793.9827636416512|65.19151089185992|2001|28
1840.332829029743|9.865836798410749|2004|28
1706.4588847504726|28.980821437682028|1002|13
1645.0208462677856|53.95526575829957|1003|18
1702.4177539877267|30.237697811121528|1004|1
1669.9722092017166|27.94237115908948|2004|3
1812.8917344605243|35.343350101488156|1004|4
1650.8680334784126|17.677285250506102|1001|4
1648.7630985370247|62.10539202540572|1002|21
1669.0551596925227|58.90489018552137|2001|18
1855.910568621013|6.8378616054271|1003|13
1832.862320474193|4.9606673690861225|1004|21
1771.9010216368308|15.975976389286954|2001|2
1774.0366486357402|4.991967783696752|2004|6
1592.8921182248644|20.748462521023647|1003|17
1668.476405838925|10.756070004513646|1004|4
1628.6699225665723|55.09333909009481|2001|12
1652.979748500288|29.849480916881895|2004|25
1739.9466383120523|152.42699118242427|1003|16
1758.6252433627042|176.76943555023823|1004|20
1768.0756002319704|132.63535649543442|2001|12
1717.5863917839133|127.27323899855803|1002|21
1675.2012328892122|168.93488278512234|1003|21
1720.8583067149589|149.22835825255086|2001|28
1755.0954439504624|157.46721258038843|2004|24
1779.7087256282578|75.57096343906555|1002|9
1732.605974255825|144.704108812264|1003|17
1745.1587485604425|132.86941289896797|2004|25
1621.6657573176276|98.12200272292567|1001|15
1589.541721948653|6.247450156764616|1002|21
1632.2360262570678|6.7140531288185406|1003|21
1623.6369802597146|3.447813775077747|2001|26
1650.073587487596|2.9836118925588333|2004|2
1811.4508048877024|152.33184819132276|1001|15
1725.2286691622528|136.59160124359556|1003|21
1799.461042406462|157.7460673574225|2001|14
1747.8547159091347|134.88961095089184|2004|11
1738.5417494100113|109.68155822049415|1001|20
1771.1147882959267|128.82216726636236|1004|15
1466.7543082748145|20.67332946128244|1004|4
1394.7309851086472|10.924608585404387|2001|10
1784.6132454730707|110.0903291578675|1001|16
1764.3523089045957|123.02314475658964|1004|4
1830.7087888803187|132.59962691140024|2001|22
1827.793302497301|140.8250552835895|2004|2
1592.7591555617287|61.63838035231511|1003|21
1523.5830588161211|10.02127905340264|2001|28
1713.751423381935|141.77731238220028|1002|19
1715.188054020356|131.93592270162557|2001|6
1545.3462869136429|2.3516565065186605|1002|21
1508.693586412209|79.43489482811636|1003|21
1524.8160069474584|85.5356434062638|1004|15
1549.6128283236535|8.757583403478504|2004|28
1439.926904445615|23.441596929317317|1002|21
1516.820648543518|77.17540908548456|1004|21
1792.0687969570015|182.22732902990703|1004|15
1802.4841833884664|158.41549067724313|2001|28
1754.5239692282132|172.96054746727037|2004|18
1739.2696102271505|208.5199633164734|1001|3
1734.266760046916|176.08281923805353|1003|14
1517.247814342935|19.94187691735112|1003|17
1485.1563086360027|26.270636785965085|1004|4
1550.239198649342|15.666390557642966|2001|12
1717.926363837275|169.40938069010724|1002|21
1734.6969755699863|219.64387237565467|1003|21
1798.7151779943756|228.27236502932155|1004|21
1742.4096114354802|223.49550967555967|2001|28
1737.139542433257|221.86650680734584|2004|28
1828.1932846909647|64.00869063840281|1001|20
1803.6508323945345|41.94032296698835|1002|5
1858.4492964155763|48.23775231906616|1004|15
1823.4898162897516|72.98177485759767|2001|28
1507.331581973631|142.07081319182572|1001|7
1435.0707115375662|131.22607361298535|1002|21
1479.827425020291|112.36249688365616|1003|17
1500.7253203830073|105.56323442782097|1004|21
1501.0783995787199|125.32455307226334|2001|28
1469.3720715290865|132.68515125996527|2001|12
1471.5056375777153|121.93619387575811|2004|2
1816.7230284550737|167.33004929943584|1001|10
1826.254898839839|136.03318463886134|1002|21
1813.1572550985093|216.32525615182143|1004|21
1776.8382362631048|213.728070650379|2001|15
1775.2626931794596|61.183975222253764|1001|12
1760.377720549042|68.26652816342695|1002|10
1751.967473762562|24.204666841931655|1004|21
1777.3748811991047|60.13443319763947|2004|2
1798.351403985126|121.73826852388665|1001|18
1822.4437532848594|189.85063209480447|1002|15
1879.720269255131|167.622323032645|2001|12
1842.87927107434|145.88009588088133|1003|7
1878.9173266450555|192.90097643257027|1002|21
1878.7382621862578|189.34315774000953|1003|21
1844.3700991699532|185.1539507131986|1004|21
1838.37676032525|214.35544909194368|2001|28
1808.8916369656185|209.63688228567077|2004|28
1812.998120727549|146.97274521804465|1001|9
1824.750807769028|175.031907285154|1002|18
1907.114694882491|93.8299491158284|1002|21
1904.2885240957348|137.21438171439473|1003|13
1909.2322528335394|103.69835551056688|1004|21
1908.4059739488805|108.76017829939101|2001|28
1840.4231686470291|171.83786743713003|2004|2
1739.5415084288527|46.07438788223444|1001|14
1736.465899803962|66.23719687124063|1003|14
1729.9550414640191|38.99599859583497|1003|18
1772.4760832054176|61.571269335332644|1004|4
1769.5944283199096|23.45912992606349|2001|12
1768.8614574316737|73.76304491918481|2004|25
1909.6348608895|87.43898351116167|1002|21
1908.2871322841488|134.27258274259407|1004|21
1909.9742375123408|64.34708603843791|1001|21
1909.2581389484662|61.67277882490117|1002|21
1902.644804036468|104.53680630939965|1003|21
1894.802716381633|113.02694374761789|2004|28
1909.2058458054805|92.93912097202751|1003|17
1912.0521732601508|86.84482580504793|1003|19
1905.092458518118|42.89647746239238|1001|6
1793.253253518829|57.681366680286445|1001|2
1789.5292905903807|9.337957716370326|1002|9
1775.0434994510515|24.24652433275275|1003|17
1795.903217396817|32.461204313700975|1004|4
1817.3531048842547|17.315635699677063|2001|12
1818.5847843775023|73.6068998489585|2004|25
1663.7962413328703|53.21897203124852|1002|6
1667.1400533816663|71.42183994544035|1003|6
1644.9697087060968|31.86947714522097|1004|14
1641.0956017354288|11.51298844592417|2001|28
1649.2154630719676|45.33352605008967|2004|2
1688.3691435192493|100.26941848751795|1002|7
1860.3915648561479|108.49189615318193|1003|21
1909.6277691150856|173.11249641524958|1001|21
1891.1662662738518|139.76804851286903|1002|6
1879.6741068928695|142.17710713860097|1003|1
1886.7273186486598|143.22966927259424|1004|14
617.4752562632473|792.0075866560667|2005|103
1296.890387373091|839.667901976653|2005|57
410.564984844598|678.1827307300263|2005|49
524.0308828319855|645.7543220499439|2005|132
1085.5712064218308|887.8720911321236|2005|58
170.6552932209886|715.1462532918396|2005|98
1298.8652502280036|879.1026720543831|2005|154
194.54077823407403|638.5172202525132|2005|105
445.2259317886166|585.6699220596763|2005|73
1241.3249455734474|873.9722521453236|2005|154
281.9036841735445|725.4585159528737|2005|94
366.54074421077604|628.9138915737611|2005|106
1161.7514733672738|890.6009454054815|2005|1
205.72097524525992|762.391819088211|2005|72
1108.4496171909618|932.2855564632961|2004|112
375.77544222011466|692.6546348894719|2005|102
227.52484338500528|840.4150013660345|2005|81
1234.4670014117785|985.4907579541349|2005|57
413.87239969191603|774.5237289036459|2002|63
272.94713201807025|917.2319403431268|2005|86
1177.6439987127076|981.2506420663184|2005|106
352.4497819200566|939.4256916188875|2005|101
361.3373196050405|995.3778684307632|2005|89
1202.3100206129666|1042.0569039019056|2005|158
1237.2378260146154|358.8523707119039|3001|80
411.9735583844156|950.1460384886531|2005|89
1189.414084803919|1059.9059459442615|2005|73
381.2482768498375|1048.7041341978054|2005|125
943.7893903508332|186.30238151051248|3001|29
507.88387309412366|606.2693153665728|2002|86
1171.206153116789|859.9319308879112|2005|110
408.3599412323581|599.4201365564259|2005|131
254.72393905070396|582.1750442006394|2005|51
1084.3507183982122|855.6451814020768|2005|164
246.96987259904932|630.1638134269434|2005|50
222.39144053944315|611.9088966279318|2005|119
1106.978582104944|909.6978687645333|2005|115
257.7528327281521|574.4860397698696|2005|78
1155.996531030775|935.030157211037|2005|93
260.383718495075|705.7940912667244|2005|114
353.96205201291275|627.7974965882729|2005|81
1098.504471230456|890.5387852438441|2005|158
622.7153998370331|762.0157135988089|2005|81
457.5299271353867|855.2374930445031|2005|123
1248.3787770789172|905.0896414525423|2005|159
262.0393456474589|734.8041502611027|2005|79
1192.0749052333092|936.0676792377832|2005|134
367.90926096104835|781.3519310888491|2005|131
467.8056467394243|833.8566721078879|2005|105
1153.5218664467563|983.3795459095418|2005|138
396.32471922346076|966.0515282093033|2005|67
446.095530168577|1002.9946690502919|2005|104
1210.4424825207286|1039.022657832151|2005|147
