292.695324199598|899.4459753859743|2003|49
1320.4928745111063|691.1332068595821|2005|43
563.7467003852476|746.3407918001758|2005|42
268.83054876677375|787.5260632436045|2005|72
935.9405120710667|868.7900823011861|2005|55
472.0459741699318|815.7845371572398|2005|51
388.57785024363227|756.9247178056545|2005|64
1335.6149825701368|723.5026626892526|2005|58
611.2155601432497|726.6901518907579|2005|55
59.03523522822859|853.0021027401415|2005|49
964.7292710031628|824.0038975802412|2005|58
565.0720936501257|691.5716824546857|2005|67
417.73298609203437|902.0324778564469|2005|67
1358.4545148558884|726.2702928993738|2005|61
684.5074487042452|740.7458653364936|2005|30
169.2204647531504|782.2564852401488|2001|56
1037.8104831085657|811.800695970251|2001|61
450.00028768265116|700.6363572774404|2004|60
399.63175568066356|865.4058218229426|2004|74
1291.7818625533837|718.3532354785325|2005|38
738.7405600270182|714.2216147096971|2005|35
57.01449942501794|755.1967249115011|2005|35
937.6133844138589|761.1221569707787|2005|62
431.0561930254134|831.8966098996312|2005|69
345.7846586944865|903.9615537960691|2005|34
1150.2223895221086|739.2589536119086|2005|35
581.2470736324395|888.9471505266337|2005|56
163.3120463374583|888.4041984029056|2005|25
991.3187265085835|766.6803587583811|2005|51
548.3146312652003|797.4841954163675|2005|27
310.29955212368077|741.434431283732|2005|64
1308.3598700304342|800.3812845201193|2005|51
502.0174613810802|741.5133634027197|2004|29
63.27019712846033|887.4650308147216|2005|74
926.9578163433366|752.2234595924429|2005|61
622.3602226390151|900.8865330747678|2005|28
449.69348608065906|829.9734589094037|2005|57
1171.6298214040498|832.1606106926471|2005|35
607.336962713899|831.0369103455439|2004|59
59.59928447678984|886.3297753501763|2005|29
920.5174856002194|746.4083312462724|2005|61
444.0262743943254|851.9176015119511|2003|28
270.7445924768875|785.8871372465638|2005|74
1277.2600660014425|849.0946420166185|2001|27
623.1372117682453|841.1776311819996|2005|37
94.87770467627699|874.2991957034063|2005|60
1043.2406900233793|836.6897879631672|2005|31
571.7724117909202|797.9136946011213|2005|69
438.40678779886923|808.37690344106|2003|70
1262.9749515482938|838.0577031715965|2005|25
573.3401174602311|788.0094059299118|2002|27
266.8860808947953|929.8684093148918|2005|44
907.8949110874594|745.4799846445629|2003|32
544.5839684406892|898.711509356074|2005|36
438.91534592876667|795.1453139480484|2005|45
1394.9252428016214|773.4143071136275|2005|67
685.8073815509254|821.2758367255049|2005|45
285.9044019016522|853.6323871168325|2005|53
983.7518590578925|721.7178268453448|2002|45
426.95337759774657|829.6412338987326|2005|60
284.67495336154764|791.0126695227622|2005|42
1362.1508143475671|797.4808523935166|2005|30
507.8818890862084|723.0667583493946|2005|40
235.35715057349574|924.7387705937527|2005|33
1085.8623709742185|859.7585700809564|2005|41
583.5273990607665|804.3272919723182|2003|40
286.2801573351166|775.8120002420186|2005|67
1161.8008061442886|832.7323195906049|2005|62
733.3711867533418|763.3101993293647|2005|34
61.08629405780181|879.9653228164718|2003|58
1074.439767770121|802.2421893422159|2005|60
710.4630419184388|785.3359526260729|2005|55
403.21836053302815|814.6916076087991|2005|29
1389.2134848138414|768.6563742783777|2005|45
728.9812129110527|827.4244012677553|2005|35
240.26108640110056|843.9143318202102|2005|49
1079.3375485887232|868.5568046035745|2004|43
671.017168534137|904.1984909608466|2005|53
349.9785865157719|902.511064982363|2001|36
1357.0557028437888|911.9200519560649|2001|25
555.9204180985248|865.296229710499|2005|30
259.53048697038855|933.4988237862829|2005|74
1109.1425847065755|765.1521329515049|2005|69
599.6683544328495|802.4708567265494|2005|64
437.1075528045694|818.4198456435511|2005|47
1212.6614083168438|848.4952266288298|2005|29
554.1286287979007|896.0125708385856|2005|32
203.26959240008165|937.9656202725737|2005|65
945.6542557175986|811.6439956027975|2005|25
470.8735022382431|904.9531298467871|2005|67
199.36426425643538|929.20598845556|2004|31
1348.576671930541|814.6123450000912|2005|25
595.0560630694982|848.4525488989813|2005|41
187.23303965878833|953.0411445956598|2005|62
1061.3808967368575|855.0767777656187|2005|42
457.54832400262427|827.1535215074985|2004|74
380.58351015775764|896.2587143097869|2005|71
1323.502799859899|939.3582428777274|2005|42
717.3754113393072|904.4360014233944|2002|54
197.550023786972|912.29592401337|2001|50
902.0174341142509|838.7311583191569|2001|49
533.5536672926314|861.4016817961203|2004|46
319.34255826563316|963.9752269193555|2005|68
1313.905030836359|867.3630197951059|2005|25
650.4177455083314|828.888057299501|2005|45
159.54539847495872|991.1360714544437|2001|57
932.2128674408777|899.9630087730438|2005|35
491.0084590311974|860.873184403729|2005|55
224.49970939463194|935.2057310142948|2005|30
1276.5142365192826|915.6624906917485|2005|68
588.5191814825826|885.855411959419|2003|71
237.1761947596995|918.1846303817737|2005|68
922.4434276378408|925.8546327848047|2005|42
530.4714088230932|916.4824203051837|2005|50
341.7018935257647|942.7157684241718|2005|59
1280.9412531584853|895.1995757607948|2005|50
639.3317417995621|893.0673211554416|2005|52
172.6480100719267|952.5899942603485|2004|74
907.8917214052155|891.4333535930438|2005|40
512.1987508296932|975.7548853358763|2004|61
372.3457397915826|967.1649713540291|2005|25
1344.8790865905246|955.3328371781452|2005|43
688.5926082100764|946.2029380275169|2005|60
186.67103881715605|1004.4838293129708|2005|63
1011.5234736428521|981.8662849131579|2005|54
579.2148430805445|937.6083171436647|2005|63
403.8917612284133|955.8676130209302|2005|53
1298.285721788291|1019.3348300096593|2005|56
662.8951670230526|976.8792268575702|2005|52
210.44031810743454|984.2876193679555|2005|74
987.9149344265423|949.9472687467153|2005|32
629.7623182620063|1007.191123557559|2005|67
314.7004548637933|1034.1715325360294|2005|55
1295.1311073120164|989.4759027740763|2005|58
644.3068493595603|987.8461457020215|2002|39
182.58079029526962|1032.0989897556844|2002|48
1031.472964979733|985.0846532672396|2003|62
575.346748575861|1029.2643306394793|2005|64
330.0400426773044|1051.473576395363|2005|70
1253.87770563803|1016.8052245633203|2002|68
684.295628996028|1061.9787176117272|2005|49
148.04083790340198|1067.5886840774556|2005|62
997.1003033717188|999.2400899048713|2004|38
554.5085561095409|1008.8137922045389|2005|33
