4.79486426792543|60.528710024462946|1004|15
12.061006867131557|74.40681272203062|1003|21
10.690020183034067|68.34010915443478|1002|21
29.322742124218678|16.593172883394583|1001|7
3.7453221876862104|19.106853896040548|2004|14
3.6125970785953934|72.84025057499943|2001|23
17.942371836715353|74.64361165597313|1004|16
49.673989862718905|80.13786611507277|1003|21
61.47408377064531|49.37431724342621|1002|21
27.71167475370465|63.99862844118462|1001|21
48.50319498028267|61.58033615980634|1003|20
34.850669079295244|25.886203910880777|1002|15
19.25575776842977|41.840825539391304|2004|6
45.42215313144815|56.3115667368755|2001|28
27.117290744854486|82.53687147860964|1004|21
22.974826756873675|67.96073818741769|1003|21
20.88492640590465|85.77929859121276|1002|21
37.956833898800525|60.27213796478428|1001|21
50.031161619583386|100.8795495347683|2004|10
22.003936075549756|67.78925149247728|2001|28
12.568013480590698|76.68106778197831|1004|21
14.721366198987685|52.98414451299576|1003|21
16.158318115047145|89.6030127314064|1002|21
53.764064903709496|90.2713193762152|1002|21
14.013275103263789|26.479596026496555|1001|14
27.83847530153314|45.752857958616666|2004|7
61.95966048453136|45.64354184157325|2001|12
22.152372228776244|89.21578916639449|1004|4
16.29647457127485|98.95625113210744|1003|21
5.924801133825317|61.94468503750479|1002|8
24.424402339714277|53.122700261956005|1001|21
9.080488843091135|52.70106680642086|2004|11
37.45260126843732|35.78618980308831|1003|3
18.58009730953311|72.29394825271284|1002|13
5.314074357438582|60.58430762022531|1001|17
26.534285465192173|43.36298520794469|2004|18
15.89401401752078|71.65625186679259|1004|4
58.11588885678123|105.09892239806278|1003|16
4.059321132482058|74.11822153105365|1002|21
77.232038344546|33.96259861337542|2001|10
41.845855969878635|75.34757126260665|1003|20
6.7491964542287946|36.00737783281503|1002|15
29.974919788795216|79.61016130230766|1001|14
32.77664575161579|48.536993595737876|2001|2
31.702907465269565|111.14133620526077|1003|20
61.380050878584115|99.20724927240462|1002|2
66.52478763689206|71.76113169635298|1001|20
65.92740218140216|98.64348128142672|2004|26
39.92405640520023|74.97550464766701|2001|28
49.19263940800464|73.08138832118243|1004|21
9.60639001033481|115.09714525121996|1002|16
8.017035972638928|110.45725304115919|1001|21
62.02732384547296|110.58770996096088|2004|28
82.62132532648498|116.130443738535|2001|20
77.25545095956745|85.55676336621818|1004|15
3.2288593855681293|62.21191551472203|1003|21
68.22059715033626|103.73606399759005|1002|21
67.134412599295|145.75829673327056|1001|21
42.22328654981258|96.07899282319828|2004|6
26.73514574996678|76.43436298681557|2001|6
90.62574467429533|65.03223949701298|1004|21
55.18079257379283|136.91487271048305|1003|20
83.87869224941656|117.88539714119325|1002|15
80.52205055499512|115.33765090011154|1001|20
72.05216134486328|94.46446697730273|2004|28
63.05433335216556|118.57194675739244|2001|28
74.42578899919125|63.22195084784444|1002|21
24.786478164486752|60.69090767102801|2001|10
72.96277801898381|55.677654251894694|1003|20
96.63681848399871|88.91358348879118|1002|2
49.65286899487817|96.4498558839361|1001|20
101.61713004639806|126.79892515180626|2004|20
72.2730224766482|112.36538950809584|2001|24
64.5051913575448|86.95208012573549|1003|21
75.20063595683476|92.93523549829668|1002|21
64.37180303006167|123.87051224635567|1001|21
74.59547498787981|118.32151868408899|2004|13
62.75408736670056|54.82701060569847|1003|21
70.33365014790621|117.83081314332875|1002|8
36.15462430239916|101.82155581292866|2004|2
58.42984080001531|60.964709386724785|2001|12
30.432193765004893|43.38000351340755|1004|21
41.80767632227741|115.25076901474563|1003|15
18.76679926365387|41.97685483330363|1002|4
75.3630189601158|77.13015525783662|1001|15
73.51409759797824|59.64566457538508|1002|9
68.98551930395362|10.106403550805867|1001|19
72.62180946837324|82.90786562036492|2004|18
34.61488312463938|67.68605154118613|2001|28
89.97932165565216|96.75896229548493|1003|21
30.48149044331276|82.95279753535215|1002|21
93.35131226371917|27.143858135454327|1001|21
84.98211601443927|77.89765419833897|2004|20
34.68267985192112|45.868704384914686|2001|4
101.99063449403519|92.67843698278041|1004|1
35.75602214360987|76.3416320541764|1003|20
36.25505252935423|83.66323998006655|1002|15
32.59652516318575|112.73678428730084|1001|19
66.39477800534375|57.66697306089722|2001|6
77.23452639470872|57.50213647378678|1004|19
102.25374967461948|44.56559251765267|1003|21
79.28629474312342|109.68765633129321|1002|21
36.72356135520394|88.7188046236593|1001|21
55.03795170650038|119.80029945701648|2004|6
126.88237013886213|36.74142349333949|2001|10
137.34694533266307|61.466463402453186|1004|21
58.16597230541725|94.83105807461962|1003|21
136.39238326335368|123.13239833692855|1001|21
102.47608733153756|62.834565127439134|2001|28
128.18936271784807|113.97671277182825|1004|21
92.49146184022077|100.40360783424552|1003|21
79.93284229467368|38.82716495062695|1002|21
53.12915336294701|67.00820376470527|1001|21
49.16686035716085|63.22945849246334|2004|10
60.66707863473123|41.29531703918881|2001|2
56.34298200033542|100.68407441259048|1003|20
110.3333711055741|65.12114945611484|1002|15
121.2568994654115|107.39137491720936|1001|18
138.29863776670456|78.94590121498213|2004|2
94.20330635481699|52.611350328578155|1004|15
124.1227003917284|113.8861675148565|1002|21
131.58948687885862|44.300414017289725|2004|25
94.69546853384571|86.68930495873376|2001|4
82.89616514983332|91.63083779711442|1004|21
63.39644915878184|53.133283662473914|1003|14
89.44486817604573|85.87014076241172|1002|21
129.854495711825|42.62192438659613|2004|2
125.17352706379174|73.2683133566576|2001|3
123.94721088472257|78.82971064665752|1003|1
166.1712047974874|42.71371076086045|2004|16
172.88256181604666|53.05927830576009|2001|26
159.73755623298234|59.28107860285424|1004|21
119.79206267607306|81.2330328031564|1003|21
93.62588536617281|6.984715118866823|1002|21
151.14411886494477|63.733138661875294|1001|21
126.29285937166709|43.366252005818964|1002|21
158.46692292458778|44.12121197657839|1001|21
158.42628244748514|79.09884346275783|2004|28
138.43600450776728|94.74345267377353|1004|21
111.95234008513579|105.00192409175811|1003|20
149.1413575287286|76.77607252942268|1002|21
159.92923929591066|29.25509882800755|1001|20
129.86823879704409|98.25831244928538|2004|25
141.80537643631627|72.60728222629525|2001|12
99.71141828070023|69.55854045786548|1003|16
116.12721061138842|101.3810408108063|1002|8
135.97527128091897|75.3316819094911|2004|28
155.9311526095406|58.56000725426294|2001|28
179.75192916701604|33.700776787324514|1004|21
94.47905850358292|72.79162834815394|1002|13
86.03241570275128|98.7608990052998|2004|4
163.32975183877812|100.21319682384197|2001|28
152.67205678286874|71.7863390553078|1004|21
124.50008415750109|64.36989787300031|1003|21
145.41540077397477|89.48164936314734|1002|21
113.54397586119168|80.1173357184923|1001|21
159.46971638068115|51.609571430036816|2004|4
98.09034667393055|112.76467346849215|1003|20
107.45767031953089|96.60619372437233|1002|9
146.80433342219462|98.65953137549315|2004|10
185.02305471893214|69.6671350987004|2001|22
133.38113130724344|53.9586583976918|1004|3
137.63328951143478|96.42243676793241|2004|25
161.28809309517322|105.54950302268361|1004|21
130.8637439797339|85.37253069270487|1002|8
129.72916757436226|84.21098617702728|2001|4
216.02234274775157|108.11585461967483|2001|12
238.31824644549087|84.0549861866475|1002|6
339.96295862149503|537.7092539159033|2005|111
1227.174666438376|913.5567915793605|2003|133
653.8034507859983|649.8045287767065|2005|107
1321.6055729081431|858.3210113623715|2005|83
175.10792184016856|603.3845062252218|2005|127
458.3220225638736|735.2487629355278|2005|83
1256.1076890312117|859.7043097938222|2005|120
183.74956990157747|543.3804757296764|2005|127
1163.730133023247|878.2137697848078|2005|104
649.5452215128827|792.9463296634486|2005|85
158.60987190704296|804.528948059786|2005|99
1210.208719370141|845.1961124935801|2002|136
189.71952468746915|764.5705257048097|2005|89
208.16630044981162|597.1827478085455|2005|74
1080.3447841290902|908.3979247127093|2005|100
611.8250832584238|587.5564954268553|2005|130
1189.4699192592452|852.5008109657455|2005|152
614.6823604490611|816.1914916657532|2005|81
283.7552259087009|830.7898154910617|2005|59
1110.09511629379|968.6339749777771|2005|71
344.68904154271775|809.392660099102|2005|78
332.4502186344452|691.1396214090465|2002|95
1195.8980324830443|915.0835205296805|2005|100
443.6541194844149|861.8555462451734|2005|116
1202.1215561377217|954.9019250941961|2005|76
421.6517508421672|760.8751127437286|2005|76
246.32206168600743|788.7293293006178|2005|50
1232.8440207556905|990.7164586934131|2005|77
273.73164016723723|854.6707631224475|2005|99
1230.0668223452906|1007.9146489814729|2005|68
421.90927195904976|949.8180050266596|2005|73
417.8190680164682|1047.4077192960874|2005|83
