682.7340893041542|833.3404541218446|2005|45
1388.5007925683633|786.4611142513502|2005|67
433.807428101321|806.7734244987129|2005|45
547.0292243142899|906.1875226001351|2005|36
910.702017717987|758.4111317849959|2003|32
263.47187046918856|936.2743953773851|2005|44
577.6183996796221|799.161210883325|2002|27
1263.6409635817322|847.5166463782103|2005|25
434.6917975567788|819.2189956346622|2003|70
570.838779925046|808.6156518378643|2005|69
1040.1218818753275|845.8115630401235|2005|31
99.09057746872868|879.7714012784676|2005|60
625.9315680457739|849.676525926733|2005|37
1278.911158795434|855.7913552989097|2001|27
274.04756849520555|795.4799427766687|2005|74
448.1556778446756|857.9605811079097|2003|28
922.3057391671118|755.4851779718747|2005|61
63.22793585911697|891.0613402644605|2005|29
610.344859308582|837.7696683352398|2004|59
1175.3237802707738|838.0127186027048|2005|35
445.17289667763134|835.9248149132304|2005|57
621.6915159444538|905.8912309465603|2005|28
928.9760063197315|761.0490213091497|2005|61
66.63133973456284|893.0904670474777|2005|74
506.3848214127898|749.8114874134717|2004|29
1308.8125062168212|807.7207130275483|2005|51
311.6818372581253|749.035493090156|2005|64
549.5055755781412|804.3475783216012|2005|27
990.1450577466022|774.7898096061155|2005|51
164.30570812826898|893.344889054652|2005|25
583.6714581605479|893.8089353341339|2005|56
1153.594990583147|746.2040915072763|2005|35
345.9441294753408|907.8868403242114|2005|34
433.79477853438544|836.6634424697384|2005|69
937.8029136795667|766.7109403672315|2005|62
59.29952834437366|761.31928334938|2005|35
736.3596406265182|721.7774903283919|2005|35
1290.9664997833615|725.8537403320429|2005|38
398.77287509047704|869.5494292515527|2004|74
453.03145176337154|707.058908925797|2004|60
1036.1346956516538|816.9410657868741|2001|61
169.03110143560014|787.22359967342|2001|56
683.7389817936983|747.4964884187243|2005|30
1357.013718249565|732.7200317306321|2005|61
416.22929180486307|905.228930158335|2005|67
564.5852935903512|697.3432631736252|2005|67
964.8258803689229|827.7456576130602|2005|58
61.41757947350578|856.2744526529849|2005|49
611.4670759314517|731.7414226565077|2005|55
1334.289532754154|728.5323927914674|2005|58
387.40609394402026|762.1323616135526|2005|64
473.1365640122134|818.799871813654|2005|51
936.3303331472165|871.788091403759|2005|55
267.73129343933954|791.2766415259946|2005|72
564.8018715414817|750.4308128265563|2005|42
1319.8117353609973|696.3107028240057|2005|43
293.7584010701578|901.9836000370259|2003|49
583.831160049357|730.3429625453949|2005|59
849.5670591319986|694.1051940898652|2005|31
136.6409051063178|791.622837167686|2003|35
483.4077277171663|811.2446963876993|2005|39
1187.6398711736335|749.4301705601104|2005|35
320.80541703858484|828.0848790095005|2005|72
508.0743119454099|806.3063843653848|2005|37
999.996269080503|735.3176917684702|2005|71
106.1454161145586|866.0247030562824|2001|38
799.3020268572321|804.9113424649383|2005|53
1150.452295312424|803.0523581461537|2005|51
431.53289207948285|772.782380770136|2005|52
734.8190342656702|806.7080465705056|2005|63
982.0542239081248|839.6140551978028|2005|66
241.1795560547185|844.2571755071884|2005|73
825.122144576175|752.6675184776482|2005|29
1426.5920350182396|775.3477591151698|2001|54
225.6360642670299|840.6880803494591|2003|62
660.1804208510647|746.5800367339565|2005|41
973.3141774279659|785.499871770741|2005|71
124.42611485020622|740.95955400401|2005|25
774.7712691203926|825.8807640101578|2005|47
1188.9581590706612|773.8820288070526|2005|73
348.5760881067197|877.0699537690364|2005|41
690.2196373967505|857.7637377742401|2003|32
1030.9030958279936|698.8498388386517|2005|69
108.74993163093583|810.5028500374373|2003|60
561.5395820901629|856.2520420458972|2005|63
1289.1540409640465|785.1592434053706|2001|50
380.31120345444737|884.238002061677|2001|29
666.429874712252|845.1808294727549|2001|72
959.3362757957799|796.1068718103361|2005|60
182.1219559706241|751.0921903710786|2005|36
773.7687901841338|732.2385949703747|2005|44
1463.479522412594|750.9392305980537|2005|26
230.0646680247274|743.5529855426366|2002|72
535.5154567819291|766.3760428296941|2003|73
1086.7411559582065|730.7619871008739|2005|60
325.71658587780587|751.7916894746679|2005|58
814.8478149692916|653.9386259852972|2001|43
1276.0747657725046|886.3980562286828|2005|59
261.4501967644735|755.1463423262181|2004|54
461.67036739996144|756.6528299454|2003|64
1071.8425981873233|791.8629197634999|2005|65
67.69430137464278|814.0688018674958|2001|56
808.8337831939749|757.3410820143991|2005|66
1110.9481719236894|730.637959055611|2005|46
281.38235757593225|742.1665365195272|2005|35
676.5971368221883|823.1905930397476|2005|34
1159.7261809830138|776.2189924570287|2001|35
272.8038915640455|753.6062342088721|2005|27
861.8429952701482|783.1852629878501|2005|45
1438.4766392789452|678.9216562613412|2005|62
169.0583546200806|831.9017807977158|2005|61
670.5789896573086|865.6144240835979|2005|59
949.9323879910867|772.3399582650297|2005|27
19.655964150210597|793.7151071571425|2005|64
620.2981577884417|738.5429680680236|2005|52
1232.5604937382238|813.419618604975|2005|53
469.7050966331718|760.3340371192437|2005|71
456.32975940332204|717.0456742461042|2005|58
1040.9301850312074|771.3025268720845|2005|26
101.47277076903997|872.2842339985928|2005|43
450.5231995108286|784.3710364736509|2005|50
1257.4375314781175|659.3721168551536|2005|35
171.63394398531523|851.2127681828443|2002|63
373.8718656896873|864.7350313221297|2005|66
1003.7216713913676|854.0673588147025|2005|47
281.6799067989959|895.6585374055611|2001|36
719.9904923841455|669.3418774919976|2005|39
1472.6441116110873|799.4120079806584|2005|26
270.37221768086795|899.40572424714|2005|45
681.8825187942433|833.730733499284|2005|28
806.7572437840774|773.894083750369|2005|36
284.4349852886022|816.7489543721499|2005|58
596.540935842273|809.962381396808|2003|33
1355.3123769767606|786.0284002396234|2005|54
305.0689711027358|883.4635125573769|2005|45
593.8802387220907|738.7808131666361|2005|64
868.3298833273104|657.1753204105598|2005|27
670.0105689464405|765.9122520539033|2005|28
408.45679762200325|741.3536191810887|2005|74
835.6808869069305|770.6605969172418|2005|47
1401.424242791941|748.9543812544948|2003|73
453.66797707779455|866.9087244739657|2005|31
962.002636078915|848.8952273974149|2005|61
284.6139240904056|842.8399885024089|2005|65
407.4935055866717|812.572893564828|2005|30
255.06464115936006|759.1395026845427|2005|27
538.1294623563285|707.396818354519|2005|56
12.478532655738729|781.1217262477621|2005|68
696.4830228078761|838.194613224489|2005|74
207.22764097599458|801.2805699827908|2005|59
510.15630373889337|712.8834446648908|2005|31
553.1145578744676|807.8760253776074|2005|31
1089.6426744439982|796.7750549535311|2005|35
775.0623534339747|799.3200403954345|2005|37
377.92688134837175|851.82120289753|2004|42
1385.3736546155333|776.7983013961|2005|37
276.98069140420745|865.5220847054024|2005|25
603.0623262384257|803.2281620819305|2003|26
979.7777250367166|849.3104552447408|2004|52
675.1653261633968|897.7966149565606|2005|57
346.7209060102006|943.2534930309109|2005|50
1285.6280407805598|797.3841426120863|2005|32
82.08203834070888|883.839836813765|2005|65
459.41831680188375|871.9495018446589|2005|70
905.3590599709495|942.1499754278336|2005|62
748.014459617602|778.7188139855253|2005|67
361.14247615342975|887.3028173202065|2005|26
1201.344359390741|881.3409690206994|2005|36
271.62784291447434|971.1462661344037|2005|60
496.2682452861074|935.0515832014914|2005|40
915.2471851960369|850.938007636063|2005|72
655.8447742870551|875.5318502261574|2005|55
373.5491454581138|863.1111495276047|2005|61
1296.813613503905|912.4170424843878|2002|62
221.3688736728953|913.0291554792205|2005|52
527.8328750758292|913.649646391872|2005|52
887.6642820545252|873.2731252694007|2005|57
782.1896463804516|837.4676934752317|2005|27
326.7961971168045|931.7655056319517|2005|25
1265.9263257740386|876.5771468097461|2005|40
230.07102616214289|960.5161590239625|2005|59
629.3769878628415|876.604862109752|2005|25
981.8353258270515|925.7339284104758|2003|29
653.7919403771136|903.6054824592269|2005|34
319.23801163349606|873.2457787947058|2002|69
1263.8857205311006|869.5948792714098|2005|32
241.5908422679077|957.724990096132|2005|69
539.7931745656526|977.4258681450723|2005|60
961.6611362253351|938.5689682433914|2005|65
690.2207395084997|872.1093654524947|2005|52
358.7899900333123|943.252790924579|2005|69
1313.1747017408836|887.0366656928936|2005|42
218.84969496159533|962.0212229562507|2005|43
583.2763186471557|963.6937442414311|2005|46
932.6172777094719|944.8450370320136|2005|39
590.7900123122536|936.3158997486374|2005|46
280.2677203146305|1004.5881887643326|2005|26
1349.5413336138292|955.7610241575508|2005|45
199.12463048108344|1004.4385515192489|2005|39
605.0834659892812|928.2338224996281|2005|53
1023.953624171345|1009.0666034096669|2005|32
602.9859916261482|987.0107151369659|2001|52
394.89377287262164|937.9695056081152|2001|74
1276.1827474302133|936.6600826613721|2003|42
192.42532432604898|995.0685153733547|2005|74
562.8627042624785|951.1039934628752|2005|65
995.2664556455734|975.8070619474998|2005|69
664.4493426741853|1004.6630900628177|2002|31
350.65199358366584|1008.3849826087327|2005|49
1320.8800312088838|1013.3570022719355|2005|41
173.7609911947048|1019.7475118021346|2002|54
588.284945315829|987.0384448887478|2005|49
964.4205611943426|1030.35875702426|2005|33
680.686026831975|989.8970878909607|2003|48
330.1427552420645|1034.4211672973297|2005|29
1256.0178338336968|1019.2768210883274|2005|27
190.5432569967555|1022.0664507880915|2001|54
